QGPIORecord, QRC v6.1.0, 23-12-2021 @ 15:31:35, Windows 10 Version 2009, 10.0.22000, x86_64
Time, desiredVelocityCart, VoltA, uA, P13, P22, P23, P33, x1, x2, x3, y1, y2
13664, -5.26905e-05, 0.273673, 0.273673, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.98006e-08, -5.27029e-05, 0.300026, 0
13674, -5.26905e-05, 0.273464, 0.273464, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.11122e-08, -5.27197e-05, 0.300026, 0
13683, -5.26905e-05, 0.273255, 0.273255, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 4.46835e-09, -5.27292e-05, 0.300026, 0
13693, -5.26905e-05, 0.273046, 0.273046, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -3.40151e-10, -5.2733e-05, 0.300026, 0
13704, -5.26905e-05, 0.272837, 0.272837, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -3.57977e-09, -5.27327e-05, 0.300026, 0
13714, -5.26905e-05, 0.272628, 0.272628, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -5.53564e-09, -5.27296e-05, 0.300026, 0
13723, -5.26905e-05, 0.27242, 0.27242, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -6.48879e-09, -5.27249e-05, 0.300026, 0
13733, -5.26905e-05, 0.272211, 0.272211, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -6.69797e-09, -5.27194e-05, 0.300026, 0
13744, -5.26905e-05, 0.272002, 0.272002, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -6.38829e-09, -5.27137e-05, 0.300026, 0
13754, -5.26905e-05, 0.271793, 0.271793, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -5.74664e-09, -5.27083e-05, 0.300026, 0
13763, -5.26905e-05, 0.271584, 0.271584, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.92355e-09, -5.27034e-05, 0.300026, 0
13773, -5.26905e-05, 0.271375, 0.271375, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.03315e-09, -5.26992e-05, 0.300026, 0
13784, -5.26905e-05, 0.271166, 0.271166, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -3.15686e-09, -5.26958e-05, 0.300026, 0
13794, -5.26905e-05, 0.270958, 0.270958, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.34922e-09, -5.26931e-05, 0.300026, 0
13804, -5.26905e-05, 0.270749, 0.270749, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.643e-09, -5.26911e-05, 0.300026, 0
13813, -5.26905e-05, 0.27054, 0.27054, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.05274e-09, -5.26897e-05, 0.300026, 0
13824, -5.26905e-05, 0.270331, 0.270331, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -5.81167e-10, -5.26888e-05, 0.300026, 0
13834, -5.26905e-05, 0.270122, 0.270122, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.22371e-10, -5.26883e-05, 0.300026, 0
13844, -5.26905e-05, 0.269913, 0.269913, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.63798e-11, -5.26882e-05, 0.300026, 0
13853, -5.26905e-05, 0.269704, 0.269704, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 2.09184e-10, -5.26882e-05, 0.300026, 0
13863, -5.26905e-05, 0.269496, 0.269496, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.12411e-10, -5.26884e-05, 0.300026, 0
13874, -5.26905e-05, 0.269287, 0.269287, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.61069e-10, -5.26886e-05, 0.300026, 0
13884, -5.26905e-05, 0.269078, 0.269078, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.6971e-10, -5.26889e-05, 0.300026, 0
13893, -5.26905e-05, 0.268869, 0.268869, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.50155e-10, -5.26893e-05, 0.300026, 0
13903, -5.26905e-05, 0.26866, 0.26866, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.13321e-10, -5.26895e-05, 0.300026, 0
13914, -5.26905e-05, 0.268451, 0.268451, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 2.67846e-10, -5.26898e-05, 0.300026, 0
13924, -5.26905e-05, 0.268243, 0.268243, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 2.18279e-10, -5.269e-05, 0.300026, 0
13934, -5.26905e-05, 0.268034, 0.268034, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.70076e-10, -5.26902e-05, 0.300026, 0
13943, -5.26905e-05, 0.267825, 0.267825, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.25965e-10, -5.26904e-05, 0.300026, 0
13954, -5.26905e-05, 0.267616, 0.267616, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 8.73115e-11, -5.26905e-05, 0.300026, 0
13964, -5.26905e-05, 0.267407, 0.267407, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 5.54792e-11, -5.26906e-05, 0.300026, 0
13974, -5.26905e-05, 0.267198, 0.267198, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 3.00133e-11, -5.26906e-05, 0.300026, 0
13983, -5.26905e-05, 0.266989, 0.266989, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, 1.04592e-11, -5.26906e-05, 0.300026, 0
13993, -5.26905e-05, 0.266781, 0.266781, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -3.63798e-12, -5.26906e-05, 0.300026, 0
14004, -5.26905e-05, 0.266572, 0.266572, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.22782e-11, -5.26906e-05, 0.300026, 0
14014, -5.26905e-05, 0.266363, 0.266363, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.72804e-11, -5.26906e-05, 0.300026, 0
14023, -5.26905e-05, 0.266154, 0.266154, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.00089e-11, -5.26906e-05, 0.300026, 0
14033, -5.26905e-05, 0.265945, 0.265945, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.04636e-11, -5.26906e-05, 0.300026, 0
14044, -5.26905e-05, 0.265736, 0.265736, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.90994e-11, -5.26906e-05, 0.300026, 0
14054, -5.26905e-05, 0.265527, 0.265527, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.72804e-11, -5.26906e-05, 0.300026, 0
14063, -5.26905e-05, 0.265319, 0.265319, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.50067e-11, -5.26905e-05, 0.300026, 0
14073, -5.26905e-05, 0.26511, 0.26511, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.22782e-11, -5.26905e-05, 0.300026, 0
14084, -5.26905e-05, 0.264901, 0.264901, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.00044e-11, -5.26905e-05, 0.300026, 0
14094, -5.26905e-05, 0.264692, 0.264692, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -7.7307e-12, -5.26905e-05, 0.300026, 0
14104, -5.26905e-05, 0.264483, 0.264483, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -5.45697e-12, -5.26905e-05, 0.300026, 0
14113, -5.26905e-05, 0.264274, 0.264274, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -3.63798e-12, -5.26905e-05, 0.300026, 0
14124, -5.26905e-05, 0.264065, 0.264065, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -2.27374e-12, -5.26905e-05, 0.300026, 0
14134, -5.26905e-05, 0.263857, 0.263857, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -1.36424e-12, -5.26905e-05, 0.300026, 0
14144, -5.26905e-05, 0.263648, 0.263648, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -9.09495e-13, -5.26905e-05, 0.300026, 0
14153, -5.26905e-05, 0.263439, 0.263439, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14163, -5.26905e-05, 0.26323, 0.26323, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14174, -5.26905e-05, 0.263021, 0.263021, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14184, -5.26905e-05, 0.262812, 0.262812, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14193, -5.26905e-05, 0.262603, 0.262603, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14203, -5.26905e-05, 0.262395, 0.262395, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14214, -5.26905e-05, 0.262186, 0.262186, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14224, -5.26905e-05, 0.261977, 0.261977, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14234, -5.26905e-05, 0.261768, 0.261768, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14243, -5.26905e-05, 0.261559, 0.261559, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14254, -5.26905e-05, 0.26135, 0.26135, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14264, -5.26905e-05, 0.261141, 0.261141, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14274, -5.26905e-05, 0.260933, 0.260933, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14283, -5.26905e-05, 0.260724, 0.260724, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14294, -5.26905e-05, 0.260515, 0.260515, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14304, -5.26905e-05, 0.260306, 0.260306, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14314, -5.26905e-05, 0.260097, 0.260097, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14323, -5.26905e-05, 0.259888, 0.259888, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14333, -5.26905e-05, 0.259679, 0.259679, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14344, -5.26905e-05, 0.259471, 0.259471, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14354, -5.26905e-05, 0.259262, 0.259262, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14363, -5.26905e-05, 0.259053, 0.259053, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14373, -5.26905e-05, 0.258844, 0.258844, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14384, -5.26905e-05, 0.258635, 0.258635, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14394, -5.26905e-05, 0.258426, 0.258426, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14404, -5.26905e-05, 0.258217, 0.258217, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14413, -5.26905e-05, 0.258009, 0.258009, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14424, -5.26905e-05, 0.2578, 0.2578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14434, -5.26905e-05, 0.257591, 0.257591, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14444, -5.26905e-05, 0.257382, 0.257382, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14453, -5.26905e-05, 0.257173, 0.257173, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14464, -5.26905e-05, 0.256964, 0.256964, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14474, -5.26905e-05, 0.256756, 0.256756, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14484, -5.26905e-05, 0.256547, 0.256547, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14493, -5.26905e-05, 0.256338, 0.256338, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14503, -5.26905e-05, 0.256129, 0.256129, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14514, -5.26905e-05, 0.25592, 0.25592, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14524, -5.26905e-05, 0.255711, 0.255711, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14533, -5.26905e-05, 0.255502, 0.255502, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14543, -5.26905e-05, 0.255294, 0.255294, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14554, -5.26905e-05, 0.255085, 0.255085, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14564, -5.26905e-05, 0.254876, 0.254876, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14574, -5.26905e-05, 0.254667, 0.254667, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14583, -5.26905e-05, 0.254458, 0.254458, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14594, -5.26905e-05, 0.254249, 0.254249, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14604, -5.26905e-05, 0.25404, 0.25404, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14614, -5.26905e-05, 0.253832, 0.253832, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14623, -5.26905e-05, 0.253623, 0.253623, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14633, -5.26905e-05, 0.253414, 0.253414, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14644, -5.26905e-05, 0.253205, 0.253205, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14654, -5.26905e-05, 0.252996, 0.252996, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14663, -5.26905e-05, 0.252787, 0.252787, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14673, -5.26905e-05, 0.252578, 0.252578, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14684, -5.26905e-05, 0.25237, 0.25237, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14694, -5.26905e-05, 0.252161, 0.252161, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14703, -5.26905e-05, 0.251952, 0.251952, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14713, -5.26905e-05, 0.251743, 0.251743, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14724, -5.26905e-05, 0.251534, 0.251534, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14734, -5.26905e-05, 0.251325, 0.251325, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14744, -5.26905e-05, 0.251116, 0.251116, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14753, -5.26905e-05, 0.250908, 0.250908, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14764, -5.26905e-05, 0.250699, 0.250699, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14774, -5.26905e-05, 0.25049, 0.25049, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14784, -5.26905e-05, 0.250281, 0.250281, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14793, -5.26905e-05, 0.250072, 0.250072, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14803, -5.26905e-05, 0.249863, 0.249863, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14814, -5.26905e-05, 0.249654, 0.249654, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14824, -5.26905e-05, 0.249446, 0.249446, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14833, -5.26905e-05, 0.249237, 0.249237, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14843, -5.26905e-05, 0.249028, 0.249028, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14854, -5.26905e-05, 0.248819, 0.248819, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14864, -5.26905e-05, 0.24861, 0.24861, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14873, -5.26905e-05, 0.248401, 0.248401, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14883, -5.26905e-05, 0.248193, 0.248193, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14894, -5.26905e-05, 0.247984, 0.247984, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14904, -5.26905e-05, 0.247775, 0.247775, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14914, -5.26905e-05, 0.247566, 0.247566, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14923, -5.26905e-05, 0.247357, 0.247357, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14934, -5.26905e-05, 0.247148, 0.247148, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14944, -5.26905e-05, 0.24694, 0.24694, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14954, -5.26905e-05, 0.246731, 0.246731, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14963, -5.26905e-05, 0.246522, 0.246522, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14973, -5.26905e-05, 0.246313, 0.246313, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14984, -5.26905e-05, 0.246104, 0.246104, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
14994, -5.26905e-05, 0.245895, 0.245895, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15003, -5.26905e-05, 0.245687, 0.245687, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15013, -5.26905e-05, 0.245478, 0.245478, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15024, -5.26905e-05, 0.245269, 0.245269, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15034, -5.26905e-05, 0.24506, 0.24506, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15044, -5.26905e-05, 0.244851, 0.244851, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15053, -5.26905e-05, 0.244642, 0.244642, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15064, -5.26905e-05, 0.244433, 0.244433, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15074, -5.26905e-05, 0.244225, 0.244225, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15084, -5.26905e-05, 0.244016, 0.244016, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15093, -5.26905e-05, 0.243807, 0.243807, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15104, -5.26905e-05, 0.243598, 0.243598, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15114, -5.26905e-05, 0.243389, 0.243389, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15124, -5.26905e-05, 0.24318, 0.24318, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15133, -5.26905e-05, 0.242972, 0.242972, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15143, -5.26905e-05, 0.242763, 0.242763, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15154, -5.26905e-05, 0.242554, 0.242554, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15164, -5.26905e-05, 0.242345, 0.242345, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15173, -5.26905e-05, 0.242136, 0.242136, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15183, -5.26905e-05, 0.241927, 0.241927, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15194, -5.26905e-05, 0.241719, 0.241719, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15204, -5.26905e-05, 0.24151, 0.24151, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15214, -5.26905e-05, 0.241301, 0.241301, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15223, -5.26905e-05, 0.241092, 0.241092, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15234, -5.26905e-05, 0.240883, 0.240883, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
15244, -5.26905e-05, 0.240674, 0.240674, 0, 4.57026e-06, 1.09549e-05, 5.81861e-05, 0.300025, -4.54747e-13, -5.26905e-05, 0.300026, 0
